seed,team,map_mode,command_mode,stress,stress_family,mission_profile,policy,mission_success,success_time,first_threshold_time,strict_success,strict_success_time,alive_final,reached_final,n_payload,payload_reached,attrition_rate,early_attrition_rate,cumulative_exposure,exposure_per_agent_step,early_exposure_per_agent_step,recovery_time,mean_fragmentation,fragmentation_mean,max_fragmentation,lambda2_ctrl_mean,lambda2_ctrl_min,lambda2_ctrl_final,lambda2_post_mean,lambda2_per_alive_mean,lambda2_ctrl_n_steps,eigengap_mean,eigengap_min,eigengap_p01,lambda2_low_population_steps,lambda2_degenerate_steps,mean_consensus,mean_dispersion,mean_polarization,command_reversal_rate,early_mean_consensus,early_mean_dispersion,early_reversal_rate,early_map_mse,false_safe_rate,false_danger_rate,mean_effective_map_delay,collapse_time,failure_label,n_agents,reached_fraction,alive_fraction,payload_fraction,time_efficiency,exposure_safety,recovery_safety,operational_score,safe_delivery_success,degraded_outcome
165926829,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,59,47,1,59,11,10,2.0,1,0.08333333333333333,0.08333333333333333,100.89504308899598,0.14559169276911396,0.11210560343221775,0,0.0,0.0,0.0,7.564174430578718,3.8001557301932847,9.378374510774034,7.564174430578718,0.6499000742066328,60,1.1017439558410742,0.2807744101542795,0.3092654485454713,0,0,0.524074074074074,0.08858086089193927,0.3318997139832313,0.0,0.524074074074074,0.08858086089193927,0.0,0.006638973378917054,0.007575757575757576,0.0,17.733333333333334,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6722222222222223,0.3382195783222093,1.0,70.99062965206649,0,1
165927838,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,54,45,1,54,12,11,2.0,1,0.0,0.0,62.41374676752875,0.09456628298110417,0.06934860751947639,0,0.0,0.0,0.0,8.130119366007134,3.8550832294327027,10.390210300248249,8.130119366007134,0.6775099471672613,55,1.0178940852299008,0.11045760482610945,0.13101892663919762,0,0,0.5373737373737374,0.08324136792300883,0.3210606674340926,0.0,0.5373737373737374,0.08324136792300883,0.0,0.003981386465265905,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5701532591767993,1.0,78.18214562847517,1,0
165928847,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,69.01343504090154,0.10254596588544063,0.0766815944898906,0,0.0,0.0,0.0,7.8444089838096875,4.072198614288807,9.212775163999938,7.84004128888722,0.6639103070053788,57,1.0549003768973368,0.0802726868234025,0.11306763166465075,0,0,0.5536062378167641,0.08473116528649469,0.3184405024544798,0.0,0.5536062378167641,0.08473116528649469,0.0,0.0036718019184866194,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.5338819732479971,1.0,75.99656984769418,0,1
165929856,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,57,46,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,86.97553443648228,0.13299011381725118,0.09663948270720253,0,0.0,0.0,0.0,7.618370744298111,3.4936774906231487,9.273253543433878,7.60603066169287,0.6688684962659509,58,1.0269495403054028,0.05067555152961667,0.09275803192683449,0,0,0.5727969348659004,0.08166157164356687,0.3049014301946482,0.0,0.5727969348659004,0.08166157164356687,0.0,0.005779815021377325,0.0,0.0,18.82758620689655,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.39549948264885826,1.0,71.97032609041734,0,1
165930865,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,54,46,1,54,12,11,2.0,1,0.0,0.0,67.60321960227486,0.10242912060950737,0.07511468844697207,0,0.0,0.0,0.0,8.40708210499975,4.509634208616323,10.4231610032628,8.40708210499975,0.7005901754166459,55,1.0598295743750903,0.2293433635675033,0.23617050943739773,0,0,0.5494949494949494,0.09218917428108944,0.32828616884379314,0.0,0.5494949494949494,0.09218917428108944,0.0,0.003507512268427186,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5344130881386029,1.0,77.68178323394042,1,0
165931874,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,46,1,56,10,11,2.0,2,0.16666666666666666,0.16666666666666666,87.20653606757776,0.1439051750290062,0.09689615118619752,0,0.0,0.0,0.0,7.36203631298761,3.531892587829362,8.785800611427005,7.346177096703025,0.6874922972953188,57,1.113529555028832,0.14738697785059074,0.17882851029713492,0,0,0.567251461988304,0.07754018821398109,0.3086516677613075,0.0,0.567251461988304,0.07754018821398109,0.0,0.005309496581731017,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,0.8333333333333334,1.0,0.6888888888888889,0.3458855680499717,1.0,80.86462017492182,0,1
165932883,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,58,45,1,58,11,11,2.0,1,0.08333333333333333,0.08333333333333333,79.96896779944872,0.11359228380603512,0.08885440866605414,0,0.0,0.0,0.0,7.897203669499023,3.984075219124731,9.632420890116236,7.8812931249129035,0.6616547879591603,59,1.0158314870539782,0.13836627700987414,0.1596544058740972,0,0,0.5461393596986818,0.08448001482916702,0.317463599591233,0.0,0.5461393596986818,0.08448001482916702,0.0,0.0033395972286321914,0.006944444444444444,0.0,16.203389830508474,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6777777777777778,0.48367143724529493,1.0,75.11584456587858,0,1
165933892,balanced_hetero,scout_belief,stale_hold,severe,severe,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,72.67431425037597,0.10624899744207013,0.0807492380559733,0,0.0,0.0,0.0,8.093798415755861,3.774878113600897,10.683059263952956,8.093798415755861,0.6744832013129883,57,1.0678918898626328,0.052281677009197836,0.055847062171315826,0,0,0.5380116959064327,0.08705355134582425,0.3234814890516492,0.0,0.5380116959064327,0.08705355134582425,0.0,0.0031971285636693153,0.0,0.0,16.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.517050011626954,1.0,77.26092238499957,1,0
3233440160,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,47,1,56,12,11,2.0,1,0.0,0.0,88.49865932850544,0.12938400486623602,0.09833184369833937,9,0.0,0.0,0.0,8.312890143100917,4.091490970538435,10.504412891198884,8.312890143100917,0.6927408452584097,57,1.0781337139471656,0.1811302021772132,0.19894513714133305,0,0,0.6101364522417153,0.053263124094450845,0.25190357835034444,0.0,0.6101364522417153,0.053263124094450845,0.0,0.0001753713542393181,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.41189088697165444,0.55,71.2886946398254,1,1
3233441169,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,75.07663237023718,0.11272767623158736,0.08341848041137465,0,0.0,0.0,0.0,7.996571792503877,3.8231579440540226,8.591003611618367,7.981178323761719,0.671629703320845,56,0.9865536314357186,0.048947333349593336,0.08316556151580895,0,0,0.630952380952381,0.054935012479780644,0.2481338195032017,0.0,0.630952380952381,0.054935012479780644,0.0,0.00012036226444702874,0.0,0.0,6.178571428571429,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.4876014716746029,1.0,73.43753171455555,0,1
3233442178,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,53,1,57,11,11,2.0,2,0.08333333333333333,0.08333333333333333,87.47084050600706,0.1331367435403456,0.09718982278445229,11,0.0,0.0,0.0,7.825047106310898,3.6296714016454183,10.01678387492376,7.825047106310898,0.6849241983565385,58,1.753059182262248,0.17785176922567736,0.20394105549794553,0,0,0.6417624521072797,0.059840748284825225,0.252026939442166,0.0,0.6417624521072797,0.059840748284825225,0.0,0.00019045136451791836,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6833333333333333,0.39483298390752,0.44999999999999996,77.46099510803862,0,1
3233443187,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,46,1,55,12,12,2.0,2,0.0,0.0,64.84292108315522,0.0964924420880286,0.07204769009239469,0,0.0,0.0,0.0,8.122081600280476,3.963241641870879,10.65982463233102,8.122081600280476,0.6768401333567065,56,1.1634742566606868,0.023821800032099105,0.07176638094405066,0,0,0.6369047619047619,0.05146465100545995,0.24036331152628967,0.0,0.6369047619047619,0.05146465100545995,0.0,0.00042684533698878765,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6944444444444444,0.561397990508961,1.0,88.97068297823655,1,0
3233444196,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,54,1,56,11,11,2.0,2,0.08333333333333333,0.08333333333333333,83.97353883746729,0.130596483417523,0.09330393204163032,0,0.0,0.0,0.0,8.233369382193068,4.2765358226684755,9.808057764169419,8.233369382193068,0.7245824220902461,57,1.521287392612386,0.1801983837267418,0.18564348725738447,0,0,0.6296296296296297,0.05447195496092025,0.25617396667525477,0.0,0.6296296296296297,0.05447195496092025,0.0,0.00047944265988093706,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6888888888888889,0.4063796208294409,1.0,83.21153691383438,0,1
3233445205,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,58,45,1,58,12,12,2.0,2,0.0,0.0,99.88364565946185,0.14107859556421165,0.11098182851051316,0,0.0,0.0,0.0,8.297584473386445,4.159331676468874,10.627078256778693,8.297584473386445,0.6914653727822037,59,0.914145263357521,0.05010826189441708,0.08105075596705973,0,0,0.6610169491525425,0.04850430940178466,0.23242160619106397,0.0,0.6610169491525425,0.04850430940178466,0.0,0.0010550177240646796,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6777777777777778,0.35873365652631073,1.0,85.8667156358128,1,1
3233446214,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,45,1,57,12,11,2.0,1,0.0,0.0,74.98532500205954,0.10773753592249934,0.08331702778006615,0,0.0,0.0,0.0,7.998773910385994,3.849957526674643,9.875328186980518,7.998773910385994,0.6665644925321661,58,0.9968914725540811,0.08035562486582215,0.09316087819903984,0,0,0.6245210727969347,0.05831466766273775,0.24984841583061412,0.0,0.6245210727969347,0.05831466766273775,0.0,0.00012052558423788796,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.5102839276250031,1.0,77.07730832008338,1,0
3233447223,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,46,1,57,11,10,2.0,1,0.08333333333333333,0.08333333333333333,95.45770760859484,0.13915117727200416,0.10606411956510538,0,0.0,0.0,0.0,7.014126949032499,3.029284166825862,9.239273726397677,7.00263564685468,0.5938109407660955,58,1.3646245013347758,0.3331779589974442,0.3825003074217943,0,0,0.6724137931034482,0.04555313291335896,0.22153349044709694,0.0,0.6724137931034482,0.04555313291335896,0.0,0.0009727644929605978,0.0,0.0,6.310344827586207,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6833333333333333,0.3674946487636175,1.0,71.57825841602397,0,1
3233448232,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,54,46,1,54,12,11,2.0,1,0.0,0.0,62.28426842765623,0.09437010367826701,0.06920474269739581,0,0.0,0.0,0.0,7.841959645926282,3.676446431948845,10.598039251496854,7.841959645926282,0.6534966371605236,55,1.1603785931843378,0.024073951055051168,0.054968754368768954,0,0,0.6404040404040404,0.05299337940038835,0.24274902239891868,0.0,0.6404040404040404,0.05299337940038835,0.0,0.0004956438743319572,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.7,0.5710449832806045,1.0,78.19462976592845,1,0
3233449241,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,46,1,55,12,11,2.0,1,0.0,0.0,100.97094211041218,0.1502543781404943,0.11218993567823576,11,0.0,0.0,0.0,8.41229920619366,4.318591501071791,10.1745824221059,8.41229920619366,0.7010249338494717,56,1.6891926144590563,0.004675966239890528,0.032390882872653126,0,0,0.634920634920635,0.0533951461702931,0.2585441058639053,0.0,0.634920634920635,0.0533951461702931,0.0,0.0005002446309636629,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.31702555390684406,0.44999999999999996,69.04946886580693,0,1
3233450250,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,63.7270676590883,0.09316822757176652,0.07080785295454256,0,0.0,0.0,0.0,8.691494797564381,4.564603367190378,10.670087211298693,8.691494797564381,0.7242912331303654,57,0.8135367109398581,0.1391159599900451,0.1404290728873037,0,0,0.6530214424951266,0.05060373644699858,0.23162761598322232,0.0,0.6530214424951266,0.05060373644699858,0.0,0.00037009720320472844,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5765080564919705,1.0,78.09333501310981,1,0
3233451259,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,12,11,2.0,1,0.0,0.0,69.964124190404,0.10411328004524403,0.07773791576711554,0,0.0,0.0,0.0,8.088112578942281,3.8362288780165574,10.393000434995812,8.088112578942281,0.6740093815785234,56,0.9103090569268394,0.1037807973262197,0.11466539927824967,0,0,0.6765873015873015,0.04619190385421153,0.2308074101087925,0.0,0.6765873015873015,0.04619190385421153,0.0,0.00040523933039894925,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6944444444444444,0.5267578179761635,1.0,77.48572056277739,1,0
3233452268,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,52,1,57,11,11,2.0,2,0.08333333333333333,0.08333333333333333,95.31489684802709,0.14892952632504233,0.10590544094225232,12,0.0,0.0,0.0,7.971818389104035,3.9774348511376054,9.668599879679679,7.955519745782644,0.7205283821469086,58,1.5093537795623881,0.19541262433285844,0.200944142112971,0,0,0.6360153256704981,0.05245018240627428,0.244963388885762,0.0,0.6360153256704981,0.05245018240627428,0.0,0.0010968026883111791,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,1.0,0.6833333333333333,0.323047607613444,0.4,75.95599983992155,0,1
3233453277,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,58,46,1,58,12,12,2.0,2,0.0,0.0,78.9065393296998,0.11144991430748559,0.08767393258855533,0,0.0,0.0,0.0,8.187962563190544,4.061968712120185,10.831313066996895,8.187962563190544,0.682330213599212,59,1.1130130733307286,0.09936197346010545,0.12578902550429175,0,0,0.6365348399246703,0.051689294381331845,0.2372436196861759,0.0,0.6365348399246703,0.051689294381331845,0.0,0.00021410795874240364,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6777777777777778,0.49340948042052,1.0,87.75217717033172,1,0
3233454286,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,58,45,1,58,12,11,2.0,1,0.0,0.0,71.96336219141095,0.10164316693702112,0.07995929132378994,0,0.0,0.0,0.0,7.9740179385769965,3.8063760101972495,10.125908836121452,7.9740179385769965,0.6645014948814164,59,0.9468646475054462,0.048009375346440564,0.06185917163274631,0,0,0.655367231638418,0.05296445804568205,0.2332878489180445,0.0,0.655367231638418,0.05296445804568205,0.0,8.03629648422664e-05,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6777777777777778,0.5379856048317222,1.0,77.37624291208854,1,0
3233455295,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,58,44,1,58,12,12,2.0,2,0.0,0.0,66.95596960394732,0.09457057853664876,0.07439552178216369,0,0.0,0.0,0.0,7.8730813428053255,3.5912242318596235,10.560968956412669,7.8730813428053255,0.6560901119004439,59,0.9272002335024719,0.10859801441520567,0.11332563713919391,0,0,0.6271186440677965,0.05539808339365998,0.2527113661500915,0.0,0.6271186440677965,0.05539808339365998,0.0,0.00014028518500552563,0.0,0.0,6.0,181,0,12.0,1.0,1.0,1.0,0.6777777777777778,0.5701337339243238,1.0,88.82631671938498,1,0
3233456304,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,68.71187910136646,0.10240220432394406,0.07634653233485163,0,0.0,0.0,0.0,7.8694552585162825,3.764374288446085,9.773742340309232,7.863634293642863,0.6686308783725388,57,1.2022117070094596,0.05199426111231453,0.1152353197509509,0,0,0.6198830409356726,0.05851458777922868,0.24987189808243002,0.0,0.6198830409356726,0.05851458777922868,0.0,9.778460730409387e-05,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.5345354348911633,1.0,76.00571831069848,0,1
3233457313,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,57,46,1,57,12,11,2.0,1,0.0,0.0,93.61393597856589,0.13450278157839926,0.10401548442062877,0,0.0,0.0,0.0,8.435610674511407,4.171556252318503,10.327690373594232,8.435610674511407,0.7029675562092839,58,0.8785978014096546,0.06286759874495118,0.06750851078765699,0,0,0.6551724137931033,0.04786393563791716,0.22672764439830975,0.0,0.6551724137931033,0.04786393563791716,0.0,0.0008315097008235564,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6833333333333333,0.38862372009818513,1.0,75.37406541470791,1,0
3233458322,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,12,11,2.0,1,0.0,0.0,64.9047155334751,0.09488993499046067,0.07211635059275011,0,0.0,0.0,0.0,7.223839545483395,3.2205913230781946,10.528944450308863,7.223839545483395,0.6019866287902829,57,1.616072886271206,0.13900150863458727,0.1548458032200991,0,0,0.6296296296296295,0.05105372811901657,0.241286843669678,0.0,0.6296296296296295,0.05105372811901657,0.0,0.00041782417045241246,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,1.0,0.5,0.6888888888888889,0.5686821136797242,1.0,77.98377181373836,1,0
3233459331,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,11,11,2.0,1,0.08333333333333333,0.08333333333333333,91.38157533016187,0.14102094958358313,0.10153508370017986,10,0.0,0.0,0.0,8.825791724897012,5.04454866903259,9.823062337584433,8.825791724897012,0.7576511344905422,56,0.7737753005786756,0.05628023651813052,0.08317471521625582,0,0,0.628968253968254,0.05384870355411613,0.2549786260391053,0.0,0.628968253968254,0.05384870355411613,0.0,0.0002143109641243223,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6944444444444444,0.3589956837109858,0.5,68.6370506830649,0,1
3233460340,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,55,45,1,55,11,10,2.0,1,0.08333333333333333,0.08333333333333333,70.95554768998437,0.10899469691241839,0.07883949743331597,0,0.0,0.0,0.0,8.162636451983806,4.1658792074598185,9.47531379066515,8.158065921343583,0.6981340712764798,56,1.177628191821616,0.10233858987091793,0.11990857409305625,0,0,0.6567460317460316,0.04914446879911778,0.233959564135281,0.0,0.6567460317460316,0.04914446879911778,0.0,7.759374324467726e-05,0.0,0.0,6.714285714285714,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6944444444444444,0.5045695594890073,1.0,73.67508494395722,0,1
3233461349,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,11,2.0,1,0.08333333333333333,0.08333333333333333,62.695173290748684,0.09484897623411298,0.06966130365638742,0,0.0,0.0,0.0,8.191441079025218,4.189758430938702,9.635813869214491,8.194220003005052,0.7022245227620726,57,1.1268311404834186,0.06735427566508356,0.07632420438173945,0,0,0.6276803118908381,0.05758206752530481,0.2544660805290017,0.0,0.6276803118908381,0.05758206752530481,0.0,0.0003117527876833295,0.0,0.0,6.0,181,0,12.0,0.9166666666666666,0.9166666666666666,0.5,0.6888888888888889,0.568868289844941,1.0,76.48637828005138,0,1
3233462358,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,45,1,56,11,12,2.0,2,0.08333333333333333,0.08333333333333333,75.50775435234523,0.1105530810429652,0.08389750483593915,0,0.0,0.0,0.0,8.281887163050468,4.004293330718309,10.882473615012763,8.264817921075728,0.6901572635875389,57,1.123842220345326,0.04913148387921673,0.05890356219435738,0,0,0.6530214424951268,0.05387332822284978,0.23903209394076644,0.0,0.6530214424951268,0.05387332822284978,0.0,0.00012354407161431976,0.0,0.0,6.0,181,0,12.0,1.0,0.9166666666666666,1.0,0.6888888888888889,0.4974859952592491,1.0,86.4870261558517,0,1
3233463367,relay_mid,delayed,consensus_gated,degraded,degraded,full_delivery,s1_lambda2,1,56,46,1,56,11,10,2.0,1,0.08333333333333333,0.08333333333333333,86.42783545505054,0.13174974916928436,0.0960309282833895,10,0.0,0.0,0.0,7.61868282448919,3.4737883040481616,9.263293745725656,7.61868282448919,0.6562315755135457,57,1.4294741717879569,0.06986089164913523,0.12757750757502195,0,0,0.6374269005847953,0.054980124952603675,0.2450116377762391,0.0,0.6374269005847953,0.054980124952603675,0.0,0.00025823045160635537,0.0,0.0,6.947368421052632,181,0,12.0,0.8333333333333334,0.9166666666666666,0.5,0.6888888888888889,0.4011375037759801,0.5,67.13814727508596,0,1
